Date,nifty_log_return,vix_change,india_term_spread,asia_em_credit_oas
2016-07-01,0.004886789454209853,-0.5500011444091797,1.41092,2.25
2016-07-04,0.005072225932684971,-0.15999984741210938,1.41092,2.25
2016-07-05,-0.00416002601386157,-0.2200002670288086,1.41092,2.26
2016-07-07,0.0002339226096985007,-0.049999237060546875,1.41092,2.23
2016-07-08,-0.0017646132140196943,-0.23000049591064453,1.41092,2.22
2016-07-11,0.01723577043083921,-0.22999954223632812,1.41092,2.16
2016-07-12,0.006256959594241648,-0.07000064849853516,1.41092,2.14
2016-07-13,-0.0001818960901539572,0.5500001907348633,1.41092,2.14
2016-07-14,0.005326478102926448,0.2799997329711914,1.41092,2.12
2016-07-15,-0.0027591572520208334,0.030000686645507812,1.41092,2.08
2016-07-18,-0.0038357821106622886,0.34999942779541016,1.41092,2.11
2016-07-19,0.0023301434628515147,-0.18999958038330078,1.41092,2.09
2016-07-20,0.004363986470652139,0.18999958038330078,1.41092,2.08
2016-07-21,-0.00652967485068765,-0.2799997329711914,1.41092,2.11
2016-07-22,0.0036478885225085054,-0.21000003814697266,1.41092,2.06
2016-07-25,0.010997493024321226,0.2200002670288086,1.41092,2.05
2016-07-26,-0.005224581055714631,-0.10000038146972656,1.41092,2.04
2016-07-27,0.0029232563005614403,-0.18999958038330078,1.41092,2.08
2016-07-28,0.005844213941164874,-0.2800006866455078,1.41092,2.05
2016-07-29,-0.0032129615963578163,-0.22999954223632812,1.41092,2.09
2016-08-01,-0.00022578173062699604,0.26000022888183594,0.7518500000000001,2.06
2016-08-02,-0.0015816745902789463,0.5099992752075195,0.7518500000000001,2.04
2016-08-03,-0.009092783738205783,0.5500001907348633,0.7518500000000001,2.08
2016-08-04,0.0007311673892417124,-1.0999994277954102,0.7518500000000001,2.1
2016-08-05,0.015324527088340225,-0.7899999618530273,0.7518500000000001,2.0
2016-08-08,0.003242317221417232,0.23999977111816406,0.7518500000000001,2.02
2016-08-09,-0.0038068328301676924,-0.05000019073486328,0.7518500000000001,2.02
2016-08-10,-0.0119339403558223,0.38000011444091797,0.7518500000000001,2.01
2016-08-11,0.001963086091088332,-0.7100000381469727,0.7518500000000001,1.93
2016-08-16,0.0058486143833095606,0.4099998474121094,0.7518500000000001,1.9
2016-08-17,-0.0021428662849281455,0.5999994277954102,0.7518500000000001,1.91
2016-08-18,0.005688787100174632,-0.22999954223632812,0.7518500000000001,1.91
2016-08-19,-0.0007323592374647016,-0.010000228881835938,0.7518500000000001,1.85
2016-08-22,-0.004365165253066113,-0.3000001907348633,0.7518500000000001,1.9
2016-08-23,0.0003996372089627608,-0.3400001525878906,0.7518500000000001,1.87
2016-08-24,0.0020482907499330422,-0.4099998474121094,0.7518500000000001,1.86
2016-08-25,-0.006739142150229588,-0.19999980926513672,0.7518500000000001,1.86
2016-08-26,-0.0022896225356679534,0.2799997329711914,0.7518500000000001,1.81
2016-08-29,0.00406291485846204,-0.39999961853027344,0.7518500000000001,1.89
2016-08-30,0.015779602831678955,-0.14999961853027344,0.7518500000000001,1.88
2016-08-31,0.0047745981624819625,0.2199993133544922,0.7518500000000001,1.91
2016-09-01,-0.0013154039773133465,0.10000038146972656,0.4143799999999995,1.93
2016-09-02,0.00398082888319566,-0.40000057220458984,0.4143799999999995,1.92
2016-09-06,0.015023347446829987,-0.18999958038330078,0.4143799999999995,1.93
2016-09-07,-0.0028049819116828943,0.39999961853027344,0.4143799999999995,1.9
2016-09-08,0.0038667014380895045,-0.029999732971191406,0.4143799999999995,1.84
2016-09-09,-0.009630114351834806,0.1099996566772461,0.4143799999999995,1.84
2016-09-12,-0.01718822993969123,2.010000228881836,0.4143799999999995,1.92
2016-09-14,0.0012613090035687876,-0.4799995422363281,0.4143799999999995,1.93
2016-09-15,0.0018260991839711186,-0.07999992370605469,0.4143799999999995,1.94
2016-09-16,0.0042573919410826295,-0.10000038146972656,0.4143799999999995,1.91
2016-09-19,0.003246577269225301,0.3599996566772461,0.4143799999999995,1.92
2016-09-20,-0.0036964832905136196,-0.15999984741210938,0.4143799999999995,1.92
2016-09-21,0.00014242538436080372,0.030000686645507812,0.4143799999999995,1.92
2016-09-22,0.01023549301709891,-1.4700002670288086,0.4143799999999995,1.89
2016-09-23,-0.004056776073300545,-0.09000015258789062,0.4143799999999995,1.89
2016-09-26,-0.01236159001721051,1.3199996948242188,0.4143799999999995,1.91
2016-09-27,-0.0019104927510736648,-0.31999969482421875,0.4143799999999995,1.92
2016-09-28,0.004440873383603119,-0.39999961853027344,0.4143799999999995,1.91
2016-09-29,-0.01775506219605918,4.600000381469727,0.4143799999999995,1.93
2016-09-30,0.002313677050935853,-1.2700004577636719,0.4143799999999995,1.9
2016-10-03,0.014634809521912494,-1.5600004196166992,0.5545249999999999,1.91
2016-10-04,0.0035471948830647004,-0.630000114440918,0.5545249999999999,1.88
2016-10-05,-0.002877869921600413,-0.05999946594238281,0.5545249999999999,1.88
2016-10-06,-0.00394195263650275,-0.09000015258789062,0.5545249999999999,1.87
2016-10-07,-0.0013730217286708416,-0.35000038146972656,0.5545249999999999,1.87
2016-10-10,0.0012869056479532695,-0.19999980926513672,0.5545249999999999,1.87
2016-10-13,-0.015675477121613476,1.140000343322754,0.5545249999999999,1.91
2016-10-14,0.001171641761961016,-0.5399999618530273,0.5545249999999999,1.89
2016-10-17,-0.007366816969274471,0.7699995040893555,0.5545249999999999,1.93
2016-10-18,0.018316274989203487,-1.119999885559082,0.5545249999999999,1.93
2016-10-19,-0.0021688629658940845,0.06999969482421875,0.5545249999999999,1.91
2016-10-20,0.004643356702434108,-0.4399995803833008,0.5545249999999999,1.9
2016-10-21,-0.0007302693005771827,-0.3400001525878906,0.5545249999999999,1.89
2016-10-24,0.001827421566475664,0.5,0.5545249999999999,1.88
2016-10-25,-0.0020287520787162444,0.14999961853027344,0.5545249999999999,1.89
2016-10-26,-0.008788614143283245,-0.029999732971191406,0.5545249999999999,1.94
2016-10-27,0.0,-0.3599996566772461,0.5545249999999999,1.88
2016-10-28,0.0026371858270232084,0.5599994659423828,0.5545249999999999,1.9
2016-11-01,-0.001361194585834806,1.0900001525878906,0.34300000000000086,1.93
2016-11-02,-0.013098012546713908,1.0599994659423828,0.34300000000000086,1.94
2016-11-03,-0.003417838470350909,-0.3299999237060547,0.34300000000000086,1.93
2016-11-04,-0.006052515976111644,0.3800010681152344,0.34300000000000086,1.96
2016-11-07,0.007477508488472915,-0.3400001525878906,0.34300000000000086,1.94
2016-11-08,0.005457567982692605,0.26000022888183594,0.34300000000000086,1.9
2016-11-09,-0.013142597631657107,-0.14999961853027344,0.34300000000000086,1.84
2016-11-10,0.01105700404045472,-1.1600008010864258,0.34300000000000086,1.85
2016-11-11,-0.027281387102400093,1.9000005722045898,0.34300000000000086,1.85
2016-11-15,-0.02290285685988103,2.789999008178711,0.34300000000000086,1.95
2016-11-16,0.00038839613027746525,-0.6499996185302734,0.34300000000000086,1.96
2016-11-17,-0.003909439439923456,-0.7900009155273438,0.34300000000000086,1.91
2016-11-18,-0.0007242886837538094,-0.8999996185302734,0.34300000000000086,1.95
2016-11-21,-0.01812187142597807,1.2900009155273438,0.34300000000000086,1.96
2016-11-22,0.009189427494782599,-0.6300010681152344,0.34300000000000086,1.95
2016-11-23,0.0038664021768522933,-0.42999839782714844,0.34300000000000086,1.92
2016-11-24,-0.008475662098624583,-0.8800010681152344,0.34300000000000086,1.92
2016-11-25,0.018508197132649923,0.4500007629394531,0.34300000000000086,1.95
2016-11-28,0.0015516218520139676,0.4499988555908203,0.34300000000000086,1.99
2016-11-29,0.001874725893588773,-0.35000038146972656,0.34300000000000086,1.97
2016-11-30,0.010063243621010479,-0.8599987030029297,0.34300000000000086,1.96
2016-12-01,-0.0038495313077255163,-0.15999984741210938,0.7581200000000008,1.94
2016-12-02,-0.013034894616329137,1.239999771118164,0.7581200000000008,2.03
2016-12-05,0.005174081595203409,-0.6399993896484375,0.7581200000000008,2.01
2016-12-06,0.0017699108511295017,-0.18000030517578125,0.7581200000000008,1.97
2016-12-07,-0.005059979081726745,-0.26000022888183594,0.7581200000000008,1.99
2016-12-08,0.017714169916451,-1.3200006484985352,0.7581200000000008,1.97
2016-12-09,0.0018051676124941,-0.46000003814697266,0.7581200000000008,1.94
2016-12-12,-0.011069630108506541,1.1200008392333984,0.7581200000000008,2.02
2016-12-13,0.006222340051564259,-0.2700004577636719,0.7581200000000008,1.94
2016-12-14,-0.004797498800311476,0.6700000762939453,0.7581200000000008,1.88
2016-12-15,-0.0035320811496494836,-0.9300003051757812,0.7581200000000008,1.95
2016-12-16,-0.0017369253327930302,-0.4099998474121094,0.7581200000000008,1.93
2016-12-19,-0.004321667547371758,-0.4099998474121094,0.7581200000000008,2.01
2016-12-20,-0.0027121205636996375,-0.3000001907348633,0.7581200000000008,1.96
2016-12-21,-0.0026140364419853872,0.1700000762939453,0.7581200000000008,1.95
2016-12-22,-0.010249174221346512,0.8400001525878906,0.7581200000000008,1.94
2016-12-23,0.0008330679821808747,-0.4200000762939453,0.7581200000000008,1.96
2016-12-26,-0.009752185003088458,1.4700002670288086,0.7581200000000008,1.96
2016-12-27,0.015632877835896817,-1.5200004577636719,0.7581200000000008,1.94
2016-12-28,0.00024894664276991384,0.46000003814697266,0.7581200000000008,1.99
2016-12-29,0.008520076594398652,-0.26000022888183594,0.7581200000000008,2.02
2016-12-30,0.010092502517199517,0.1900005340576172,0.7581200000000008,2.0
2017-01-02,-0.0007698979027411989,0.3599996566772461,0.7818000000000005,2.0
2017-01-03,0.0015575613575361691,0.13000011444091797,0.7818000000000005,1.98
2017-01-04,-0.00021363934707617968,-0.06999969482421875,0.7818000000000005,1.96
2017-01-05,0.01011892597298775,-0.8400001525878906,0.7818000000000005,1.98
2017-01-06,-0.0036324930615801707,-0.1400003433227539,0.7818000000000005,1.9
2017-01-09,-0.0009405426329750955,0.5699996948242188,0.7818000000000005,1.98
2017-01-10,0.006360193250249055,-0.2799997329711914,0.7818000000000005,1.92
2017-01-11,0.011044494137506545,-0.3899993896484375,0.7818000000000005,1.9
2017-01-12,0.0031629810720875113,-0.20000076293945312,0.7818000000000005,1.88
2017-01-13,-0.0008151796539613075,-0.22999954223632812,0.7818000000000005,1.88
2017-01-16,0.0014810071904502009,0.6899995803833008,0.7818000000000005,1.87
2017-01-17,-0.001760750075312027,0.32000064849853516,0.7818000000000005,1.9
2017-01-18,0.002259887967437504,-0.21000003814697266,0.7818000000000005,1.87
2017-01-19,0.0021480547533008396,-0.15999984741210938,0.7818000000000005,1.87
2017-01-20,-0.010217880246458876,0.7699995040893555,0.7818000000000005,1.88
2017-01-23,0.005035644029815811,0.11999988555908203,0.7818000000000005,1.94
2017-01-24,0.009995732282151228,-0.619999885559082,0.7818000000000005,1.85
2017-01-25,0.014866898538362306,-0.11999988555908203,0.7818000000000005,1.85
2017-01-27,0.004465328690727306,0.8400001525878906,0.7818000000000005,1.89
2017-01-30,-0.0009841380903137704,0.6599998474121094,0.7818000000000005,1.88
2017-01-31,-0.008311085218864388,0.15999984741210938,0.7818000000000005,1.91
2017-02-01,0.017954328487415367,-2.859999656677246,1.0293999999999999,1.89
2017-02-02,0.002045724967320079,-0.4499998092651367,1.0293999999999999,1.89
2017-02-03,0.0007668233343177947,-0.3900003433227539,1.0293999999999999,1.88
2017-02-06,0.006852108598963618,0.26999950408935547,1.0293999999999999,1.94
2017-02-07,-0.003728087682222944,0.1100006103515625,1.0293999999999999,1.9
2017-02-08,8.553173850807276e-05,-0.15999984741210938,1.0293999999999999,1.89
2017-02-09,0.0010657487804178315,-0.1100006103515625,1.0293999999999999,1.84
2017-02-10,0.0017242727924366554,-0.05999946594238281,1.0293999999999999,1.84
2017-02-13,0.0013069223565665177,0.5099992752075195,1.0293999999999999,1.84
2017-02-14,-0.0014490821077153884,0.1100006103515625,1.0293999999999999,1.78
2017-02-15,-0.007718210304816345,0.4099998474121094,1.0293999999999999,1.75
2017-02-16,0.006090485336691579,-0.48000049591064453,1.0293999999999999,1.79
2017-02-17,0.004966026084143879,-0.2999992370605469,1.0293999999999999,1.79
2017-02-20,0.006496867502078924,0.17999935150146484,1.0293999999999999,1.79
2017-02-21,0.0032213817527225,-0.07999992370605469,1.0293999999999999,1.78
2017-02-22,0.0021363673161383717,0.1700000762939453,1.0293999999999999,1.78
2017-02-23,0.0014104252886116898,-0.3000001907348633,1.0293999999999999,1.79
2017-02-27,-0.00479921579345047,0.2800006866455078,1.0293999999999999,1.77
2017-02-28,-0.0019239764630964217,0.1099996566772461,1.0293999999999999,1.75
2017-03-01,0.007427659614302356,-0.21000003814697266,1.07756,1.7
2017-03-02,-0.005160940111567701,-0.2200002670288086,1.07756,1.71
2017-03-03,-0.0002472504647169898,-0.009999275207519531,1.07756,1.73
2017-03-06,0.00737928331770254,0.28999996185302734,1.07756,1.73
2017-03-07,-0.0018480720763560477,0.23999977111816406,1.07756,1.74
2017-03-08,-0.0025292759007722594,0.19999980926513672,1.07756,1.72
2017-03-09,0.0003025208654424808,0.3100004196166992,1.07756,1.74
2017-03-10,0.0008453695473995277,-0.43000030517578125,1.07756,1.77
2017-03-14,0.016919058968585234,-1.5600004196166992,1.07756,1.75
2017-03-15,-0.00024215491551740303,0.020000457763671875,1.07756,1.81
2017-03-16,0.0075555246752815495,-0.5100002288818359,1.07756,1.75
2017-03-17,0.000693425391241901,-0.05999946594238281,1.07756,1.75
2017-03-20,-0.0036310400180971465,0.1700000762939453,1.07756,1.76
2017-03-21,-0.0005863115999817308,-0.0800008773803711,1.07756,1.76
2017-03-22,-0.010032042543653485,0.3300008773803711,1.07756,1.76
2017-03-23,0.006165541424006181,-0.43000030517578125,1.07756,1.75
2017-03-24,0.0023853850750034113,0.1399993896484375,1.07756,1.76
2017-03-27,-0.006918896341847197,0.46000003814697266,1.07756,1.74
2017-03-28,0.006128048426003716,-0.31999969482421875,1.07756,1.71
2017-03-29,0.004713732341589461,-0.029999732971191406,1.07756,1.74
2017-03-30,0.0032701122498964663,0.05999946594238281,1.07756,1.71
2017-03-31,0.0,0.2700004577636719,1.07756,1.78
2017-04-03,0.006962987433382358,-0.9300003051757812,1.0648500000000007,1.8
2017-04-05,0.0029509594186491106,0.06000041961669922,1.0648500000000007,1.77
2017-04-06,-0.00034546099962948787,-0.26000022888183594,1.0648500000000007,1.77
2017-04-07,-0.006895967591191596,0.39999961853027344,1.0648500000000007,1.74
2017-04-10,-0.001833497636833679,-0.06999969482421875,1.0648500000000007,1.77
2017-04-11,0.006031992108960761,-0.2200002670288086,1.0648500000000007,1.8
2017-04-12,-0.0036387226287440087,0.23000049591064453,1.0648500000000007,1.8
2017-04-13,-0.005737149166000338,-0.05000019073486328,1.0648500000000007,1.82
2017-04-17,-0.0012575110864404995,0.3100004196166992,1.0648500000000007,1.79
2017-04-18,-0.003743544319295666,0.48999977111816406,1.0648500000000007,1.84
2017-04-19,-0.00018127544810997014,-0.15999984741210938,1.0648500000000007,1.84
2017-04-20,0.00360752258526342,-0.6599998474121094,1.0648500000000007,1.82
2017-04-21,-0.0018624222643066866,-0.1400003433227539,1.0648500000000007,1.83
2017-04-24,0.010748636018943606,0.21000003814697266,1.0648500000000007,1.82
2017-04-25,0.009571092601938416,-0.4700002670288086,1.0648500000000007,1.79
2017-04-26,0.00485035901773151,0.5799999237060547,1.0648500000000007,1.8
2017-04-27,-0.001037682638315093,-0.6700000762939453,1.0648500000000007,1.8
2017-04-28,-0.004086692040742791,-0.21000003814697266,1.0648500000000007,1.79
2017-05-02,0.0010473820656935206,0.5900001525878906,1.0843999999999996,1.83
2017-05-03,-0.00019860777483643832,0.07999992370605469,1.0843999999999996,1.79
2017-05-04,0.005136105872378302,-0.19999980926513672,1.0843999999999996,1.77
2017-05-05,-0.008002164979810267,0.6599998474121094,1.0843999999999996,1.78
2017-05-08,0.0030915084131222883,-0.31999969482421875,1.0843999999999996,1.76
2017-05-09,0.0003005549701442118,-0.5600004196166992,1.0843999999999996,1.75
2017-05-10,0.009661416055306064,-0.15999984741210938,1.0843999999999996,1.74
2017-05-11,0.0016039118008357616,-0.1099996566772461,1.0843999999999996,1.78
2017-05-12,-0.0022844037397764944,-0.21000003814697266,1.0843999999999996,1.82
2017-05-15,0.004722420937348687,0.05000019073486328,1.0843999999999996,1.8
2017-05-16,0.007052549770711115,-0.11999988555908203,1.0843999999999996,1.8
2017-05-17,0.0014182164368899746,0.07999992370605469,1.0843999999999996,1.84
2017-05-18,-0.01016086690923151,1.1499996185302734,1.0843999999999996,1.82
2017-05-19,-0.00016437141409942322,-0.48999977111816406,1.0843999999999996,1.83
2017-05-22,0.0010971618691591547,-0.10000038146972656,1.0843999999999996,1.83
2017-05-23,-0.005535341505865151,1.0,1.0843999999999996,1.8
2017-05-24,-0.002731211528938736,-0.36999988555908203,1.0843999999999996,1.83
2017-05-25,0.01581355951256376,-1.380000114440918,1.0843999999999996,1.82
2017-05-26,0.008934922695320598,0.4099998474121094,1.0843999999999996,1.82
2017-05-29,0.001020914802213731,0.9300003051757812,1.0843999999999996,1.82
2017-05-30,0.0020436799494468433,-0.01999950408935547,1.0843999999999996,1.84
2017-05-31,-0.0003429116745806887,-0.010000228881835938,1.0843999999999996,1.85
2017-06-01,-0.0005354574151470177,-0.4499998092651367,0.48302000000000067,1.83
2017-06-02,0.003881807442491232,-0.5,0.48302000000000067,1.85
2017-06-05,0.00223499051174814,0.21000003814697266,0.48302000000000067,1.81
2017-06-06,-0.003930072114359614,0.1099996566772461,0.48302000000000067,1.82
2017-06-07,0.002771871586730097,-0.23999977111816406,0.48302000000000067,1.8
2017-06-08,-0.0017244332330555142,0.17999935150146484,0.48302000000000067,1.8
2017-06-09,0.0021744203643893584,-0.21000003814697266,0.48302000000000067,1.79
2017-06-12,-0.005377306123000276,0.5600004196166992,0.48302000000000067,1.77
2017-06-13,-0.0009883839285963953,-0.07999992370605469,0.48302000000000067,1.78
2017-06-14,0.001170348147540874,-0.15999984741210938,0.48302000000000067,1.8
2017-06-15,-0.00417797729350316,0.14999961853027344,0.48302000000000067,1.76
2017-06-16,0.0010435092284018055,-0.4099998474121094,0.48302000000000067,1.78
2017-06-19,0.0072224616043765726,-0.28999996185302734,0.48302000000000067,1.75
2017-06-20,-0.00041942875067181194,0.029999732971191406,0.48302000000000067,1.77
2017-06-21,-0.0020635967138743832,0.26000022888183594,0.48302000000000067,1.77
2017-06-22,-0.00037372136982585634,0.28999996185302734,0.48302000000000067,1.8
2017-06-23,-0.005732892290795095,0.35000038146972656,0.48302000000000067,1.83
2017-06-27,-0.006659213268124637,0.9499998092651367,0.48302000000000067,1.79
2017-06-28,-0.002120798705808072,-0.5200004577636719,0.48302000000000067,1.83
2017-06-29,0.001352921804466218,-0.6099996566772461,0.48302000000000067,1.82
2017-06-30,0.0017661798283679123,0.34999942779541016,0.48302000000000067,1.87
